File Path	chrom://nnfcb-l0286/ChromeleonLocal/metk/20171013_HMP_C61_metk.seq/799.smp/UV_VIS_2.channel/UV_VIS_2.chm
Channel	UV_VIS_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	0,5 ug/ml ISO
Injection Number	83
Position	RC2
Comment	
Processing Method	HMP New ProcMethod
Instrument Method	HM_metode_ZorBax_0,02%_Acetic_acid_ver6
Type	Calibration Standard
Status	Finished
Injection Date	10/14/2017
Injection Time	6:20:12 AM
Injection Volume (µl)	1.000
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.000000
Time Max. (min)	11.000000
Data Points	3301
Detector	UV
Exporting Data System	Chromeleon 7.1.3.2425
Operator	
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.006151
Signal Max.	44.913776
Channel	UV_VIS_2
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.200
Max. Step (s)	0.200
Average Step (s)	0.200

Signal Parameter Information:
Signal Info	WVL:280 nm

Raw Data:
Time (min)	Step (s)	Value (mAU)
8.860000	0.200	-0.427120
8.863333	0.200	-0.427742
8.866667	0.200	-0.428518
8.870000	0.200	-0.430466
8.873333	0.200	-0.434122
8.876667	0.200	-0.438917
8.880000	0.200	-0.443598
8.883333	0.200	-0.447220
8.886667	0.200	-0.449952
8.890000	0.200	-0.452971
8.893333	0.200	-0.457361
8.896667	0.200	-0.463270
8.900000	0.200	-0.470024
8.903333	0.200	-0.476614
8.906667	0.200	-0.482234
8.910000	0.200	-0.486508
8.913333	0.200	-0.489421
8.916667	0.200	-0.491465
8.920000	0.200	-0.493574
8.923333	0.200	-0.496421
8.926667	0.200	-0.499913
8.930000	0.200	-0.503494
8.933333	0.200	-0.506670
8.936667	0.200	-0.509173
8.940000	0.200	-0.510984
8.943333	0.200	-0.512401
8.946667	0.200	-0.513916
8.950000	0.200	-0.515953
8.953333	0.200	-0.518391
8.956667	0.200	-0.520225
8.960000	0.200	-0.520480
8.963333	0.200	-0.519692
8.966667	0.200	-0.519578
8.970000	0.200	-0.521197
8.973333	0.200	-0.523984
8.976667	0.200	-0.526341
8.980000	0.200	-0.526791
8.983333	0.200	-0.524671
8.986667	0.200	-0.519998
8.990000	0.200	-0.512911
8.993333	0.200	-0.503304
8.996667	0.200	-0.490989
9.000000	0.200	-0.476033
9.003333	0.200	-0.458291
9.006667	0.200	-0.436541
9.010000	0.200	-0.409251
9.013333	0.200	-0.376666
9.016667	0.200	-0.341353
9.020000	0.200	-0.306994
9.023333	0.200	-0.277451
9.026667	0.200	-0.256321
9.030000	0.200	-0.246347
9.033333	0.200	-0.248631
9.036667	0.200	-0.262159
9.040000	0.200	-0.284494
9.043333	0.200	-0.313133
9.046667	0.200	-0.346025
9.050000	0.200	-0.381110
9.053333	0.200	-0.415806
9.056667	0.200	-0.446876
9.060000	0.200	-0.471314
9.063333	0.200	-0.488277
9.066667	0.200	-0.499889
9.070000	0.200	-0.509606
9.073333	0.200	-0.519779
9.076667	0.200	-0.530647
9.080000	0.200	-0.541100
9.083333	0.200	-0.549582
9.086667	0.200	-0.554664
9.090000	0.200	-0.555813
9.093333	0.200	-0.553674
9.096667	0.200	-0.549721
9.100000	0.200	-0.545744
9.103333	0.200	-0.543052
9.106667	0.200	-0.541769
9.110000	0.200	-0.541130
9.113333	0.200	-0.540673
9.116667	0.200	-0.540850
9.120000	0.200	-0.542463
9.123333	0.200	-0.545681
9.126667	0.200	-0.549603
9.130000	0.200	-0.552987
9.133333	0.200	-0.555078
9.136667	0.200	-0.555546
9.140000	0.200	-0.554423
9.143333	0.200	-0.552298
9.146667	0.200	-0.550285
9.150000	0.200	-0.549557
9.153333	0.200	-0.550549
9.156667	0.200	-0.552731
9.160000	0.200	-0.555092
9.163333	0.200	-0.556513
9.166667	0.200	-0.556322
9.170000	0.200	-0.554981
9.173333	0.200	-0.553618
9.176667	0.200	-0.552827
9.180000	0.200	-0.552417
9.183333	0.200	-0.552006
9.186667	0.200	-0.551491
9.190000	0.200	-0.551073
9.193333	0.200	-0.551022
9.196667	0.200	-0.551440
9.200000	0.200	-0.552171
9.203333	0.200	-0.552998
9.206667	0.200	-0.553955
9.210000	0.200	-0.555211
9.213333	0.200	-0.556647
9.216667	0.200	-0.557746
9.220000	0.200	-0.557949
9.223333	0.200	-0.557232
9.226667	0.200	-0.556287
9.230000	0.200	-0.556015
9.233333	0.200	-0.556966
9.236667	0.200	-0.559032
9.240000	0.200	-0.561137
9.243333	0.200	-0.561616
9.246667	0.200	-0.559633
9.250000	0.200	-0.555805
9.253333	0.200	-0.551262
9.256667	0.200	-0.547027
9.260000	0.200	-0.544083
9.263333	0.200	-0.543037
9.266667	0.200	-0.543843
9.270000	0.200	-0.546000
9.273333	0.200	-0.548541
9.276667	0.200	-0.550153
9.280000	0.200	-0.550007
9.283333	0.200	-0.548331
9.286667	0.200	-0.545935
9.290000	0.200	-0.543702
9.293333	0.200	-0.542479
9.296667	0.200	-0.542589
9.300000	0.200	-0.543479
9.303333	0.200	-0.544444
9.306667	0.200	-0.545737
9.310000	0.200	-0.549955
9.313333	0.200	-0.563529
9.316667	0.200	-0.594125
9.320000	0.200	-0.643622
9.323333	0.200	-0.705259
9.326667	0.200	-0.768013
9.330000	0.200	-0.822250
9.333333	0.200	-0.862822
9.336667	0.200	-0.889423
9.340000	0.200	-0.905119
9.343333	0.200	-0.914162
9.346667	0.200	-0.919906
9.350000	0.200	-0.924105
9.353333	0.200	-0.927746
9.356667	0.200	-0.931509
9.360000	0.200	-0.935428
9.363333	0.200	-0.939082
9.366667	0.200	-0.941949
9.370000	0.200	-0.943370
9.373333	0.200	-0.942937
9.376667	0.200	-0.941047
9.380000	0.200	-0.938737
9.383333	0.200	-0.937030
9.386667	0.200	-0.936253
9.390000	0.200	-0.936106
9.393333	0.200	-0.936295
9.396667	0.200	-0.936322
9.400000	0.200	-0.935113
9.403333	0.200	-0.931976
9.406667	0.200	-0.927482
9.410000	0.200	-0.922857
9.413333	0.200	-0.919320
9.416667	0.200	-0.917999
9.420000	0.200	-0.919297
9.423333	0.200	-0.922284
9.426667	0.200	-0.925377
9.430000	0.200	-0.927619
9.433333	0.200	-0.929468
9.436667	0.200	-0.932429
9.440000	0.200	-0.937214
9.443333	0.200	-0.942571
9.446667	0.200	-0.946714
9.450000	0.200	-0.948946
9.453333	0.200	-0.949416
9.456667	0.200	-0.948617
9.460000	0.200	-0.947504
9.463333	0.200	-0.947162
9.466667	0.200	-0.947961
9.470000	0.200	-0.949199
9.473333	0.200	-0.949390
9.476667	0.200	-0.946770
9.480000	0.200	-0.940414
9.483333	0.200	-0.931417
9.486667	0.200	-0.922396
9.490000	0.200	-0.915828
9.493333	0.200	-0.913103
9.496667	0.200	-0.914326
9.500000	0.200	-0.918375
9.503333	0.200	-0.923749
9.506667	0.200	-0.929448
9.510000	0.200	-0.934812
9.513333	0.200	-0.939340
9.516667	0.200	-0.942949
9.520000	0.200	-0.945890
9.523333	0.200	-0.948306
9.526667	0.200	-0.949788
9.530000	0.200	-0.949703
9.533333	0.200	-0.948318
9.536667	0.200	-0.946970
9.540000	0.200	-0.946923
9.543333	0.200	-0.948441
9.546667	0.200	-0.950816
9.550000	0.200	-0.952778
9.553333	0.200	-0.952744
9.556667	0.200	-0.949310
9.560000	0.200	-0.942466
9.563333	0.200	-0.934203
9.566667	0.200	-0.927145
9.570000	0.200	-0.922743
9.573333	0.200	-0.920959
9.576667	0.200	-0.920857
9.580000	0.200	-0.921590
9.583333	0.200	-0.923418
9.586667	0.200	-0.927275
9.590000	0.200	-0.933229
9.593333	0.200	-0.940140
9.596667	0.200	-0.946693
9.600000	0.200	-0.951811
9.603333	0.200	-0.954440
9.606667	0.200	-0.954501
9.610000	0.200	-0.953979
9.613333	0.200	-0.955491
9.616667	0.200	-0.959852
9.620000	0.200	-0.965710
9.623333	0.200	-0.970923
9.626667	0.200	-0.973898
9.630000	0.200	-0.973762
9.633333	0.200	-0.969953
9.636667	0.200	-0.962805
9.640000	0.200	-0.953961
9.643333	0.200	-0.945317
9.646667	0.200	-0.938282
9.650000	0.200	-0.933957
9.653333	0.200	-0.933012
9.656667	0.200	-0.935407
9.660000	0.200	-0.940473
9.663333	0.200	-0.947367
9.666667	0.200	-0.955439
9.670000	0.200	-0.964134
9.673333	0.200	-0.972786
9.676667	0.200	-0.980401
9.680000	0.200	-0.985643
9.683333	0.200	-0.987469
9.686667	0.200	-0.986138
9.690000	0.200	-0.983381
9.693333	0.200	-0.981293
9.696667	0.200	-0.981173
9.700000	0.200	-0.983105
9.703333	0.200	-0.985781
9.706667	0.200	-0.986896
9.710000	0.200	-0.984534
9.713333	0.200	-0.978456
9.716667	0.200	-0.970099
9.720000	0.200	-0.961576
9.723333	0.200	-0.954784
9.726667	0.200	-0.951055
9.730000	0.200	-0.950929
9.733333	0.200	-0.953804
9.736667	0.200	-0.958300
9.740000	0.200	-0.963330
9.743333	0.200	-0.968488
9.746667	0.200	-0.973623
9.750000	0.200	-0.978686
9.753333	0.200	-0.983630
9.756667	0.200	-0.988028
9.760000	0.200	-0.991110
9.763333	0.200	-0.992238
9.766667	0.200	-0.991392
9.770000	0.200	-0.989545
9.773333	0.200	-0.988307
9.776667	0.200	-0.988839
9.780000	0.200	-0.991115
9.783333	0.200	-0.993971
9.786667	0.200	-0.995598
9.790000	0.200	-0.994710
9.793333	0.200	-0.991732
9.796667	0.200	-0.988243
9.800000	0.200	-0.985684
9.803333	0.200	-0.985045
9.806667	0.200	-0.986444
9.810000	0.200	-0.988644
9.813333	0.200	-0.989933
9.816667	0.200	-0.989565
9.820000	0.200	-0.988006
9.823333	0.200	-0.986124
9.826667	0.200	-0.984847
9.830000	0.200	-0.985190
9.833333	0.200	-0.987552
9.836667	0.200	-0.991015
9.840000	0.200	-0.993986
9.843333	0.200	-0.995615
9.846667	0.200	-0.996397
9.850000	0.200	-0.997396
9.853333	0.200	-0.999151
9.856667	0.200	-1.001326
9.860000	0.200	-1.003008
9.863333	0.200	-1.003288
9.866667	0.200	-1.001970
9.870000	0.200	-0.999668
9.873333	0.200	-0.997216
9.876667	0.200	-0.995135
9.880000	0.200	-0.993425
9.883333	0.200	-0.991804
9.886667	0.200	-0.990191
9.890000	0.200	-0.988916
9.893333	0.200	-0.988444
9.896667	0.200	-0.988836
9.900000	0.200	-0.989772
9.903333	0.200	-0.991120
9.906667	0.200	-0.992757
9.910000	0.200	-0.994038
9.913333	0.200	-0.994245
9.916667	0.200	-0.993264
9.920000	0.200	-0.991362
9.923333	0.200	-0.988964
9.926667	0.200	-0.987154
9.930000	0.200	-0.987471
9.933333	0.200	-0.990410
9.936667	0.200	-0.994720
9.940000	0.200	-0.998687
9.943333	0.200	-1.001649
9.946667	0.200	-1.003857
9.950000	0.200	-1.005268
9.953333	0.200	-1.005334
9.956667	0.200	-1.004036
9.960000	0.200	-1.002181
9.963333	0.200	-1.000522
9.966667	0.200	-0.999197
9.970000	0.200	-0.997943
9.973333	0.200	-0.996435
9.976667	0.200	-0.994612
9.980000	0.200	-0.992843
9.983333	0.200	-0.991315
9.986667	0.200	-0.989729
9.990000	0.200	-0.988006
9.993333	0.200	-0.986226
9.996667	0.200	-0.983944
10.000000	0.200	-0.980712
10.003333	0.200	-0.977104
10.006667	0.200	-0.974393
10.010000	0.200	-0.973337
10.013333	0.200	-0.974046
10.016667	0.200	-0.976659
10.020000	0.200	-0.981157
10.023333	0.200	-0.987099
10.026667	0.200	-0.993874
10.030000	0.200	-1.000420
10.033333	0.200	-1.004995
10.036667	0.200	-1.006151
10.040000	0.200	-1.003781
10.043333	0.200	-0.998961
10.046667	0.200	-0.993313
10.050000	0.200	-0.988278
10.053333	0.200	-0.984261
10.056667	0.200	-0.980924
10.060000	0.200	-0.978427
10.063333	0.200	-0.977542
10.066667	0.200	-0.978453
10.070000	0.200	-0.980133
10.073333	0.200	-0.981059
10.076667	0.200	-0.980352
10.080000	0.200	-0.978169
10.083333	0.200	-0.975123
10.086667	0.200	-0.971780
10.090000	0.200	-0.968875
10.093333	0.200	-0.967363
10.096667	0.200	-0.967982
10.100000	0.200	-0.971102
10.103333	0.200	-0.976522
10.106667	0.200	-0.983045
10.110000	0.200	-0.988676
10.113333	0.200	-0.991259
10.116667	0.200	-0.989375
10.120000	0.200	-0.983410
10.123333	0.200	-0.975551
10.126667	0.200	-0.968233
10.130000	0.200	-0.962708
10.133333	0.200	-0.959149
10.136667	0.200	-0.957451
10.140000	0.200	-0.957323
10.143333	0.200	-0.957867
10.146667	0.200	-0.957676
10.150000	0.200	-0.955761
10.153333	0.200	-0.952293
10.156667	0.200	-0.948378
10.160000	0.200	-0.945346
10.163333	0.200	-0.944127
10.166667	0.200	-0.945054
10.170000	0.200	-0.948015
10.173333	0.200	-0.952510
10.176667	0.200	-0.957863
10.180000	0.200	-0.963445
10.183333	0.200	-0.968157
10.186667	0.200	-0.970103
10.190000	0.200	-0.967775
10.193333	0.200	-0.961515
10.196667	0.200	-0.953385
10.200000	0.200	-0.945746
10.203333	0.200	-0.940137
10.206667	0.200	-0.936835
10.210000	0.200	-0.934765
10.213333	0.200	-0.932489
10.216667	0.200	-0.929614
10.220000	0.200	-0.926514
10.223333	0.200	-0.923197
10.226667	0.200	-0.919505
10.230000	0.200	-0.915861
10.233333	0.200	-0.912958
10.236667	0.200	-0.911104
10.240000	0.200	-0.910234
10.243333	0.200	-0.910180
10.246667	0.200	-0.910739
10.250000	0.200	-0.911728
10.253333	0.200	-0.912974
10.256667	0.200	-0.914411
10.260000	0.200	-0.916334
10.263333	0.200	-0.919052
10.266667	0.200	-0.922272
10.270000	0.200	-0.925396
10.273333	0.200	-0.928117
10.276667	0.200	-0.930122
10.280000	0.200	-0.930791
10.283333	0.200	-0.929797
10.286667	0.200	-0.927826
10.290000	0.200	-0.926256
10.293333	0.200	-0.926023
10.296667	0.200	-0.927159
10.300000	0.200	-0.929014
10.303333	0.200	-0.930339
10.306667	0.200	-0.929968
10.310000	0.200	-0.927946
10.313333	0.200	-0.925442
10.316667	0.200	-0.923604
10.320000	0.200	-0.922907
10.323333	0.200	-0.923351
10.326667	0.200	-0.925032
10.330000	0.200	-0.928343
10.333333	0.200	-0.933203
10.336667	0.200	-0.938403
10.340000	0.200	-0.942231
10.343333	0.200	-0.943620
10.346667	0.200	-0.942620
10.350000	0.200	-0.939979
10.353333	0.200	-0.936465
10.356667	0.200	-0.932438
10.360000	0.200	-0.928012
10.363333	0.200	-0.923845
10.366667	0.200	-0.921280
10.370000	0.200	-0.921383
10.373333	0.200	-0.924179
10.376667	0.200	-0.928535
10.380000	0.200	-0.932379
10.383333	0.200	-0.933599
10.386667	0.200	-0.931322
10.390000	0.200	-0.926374
10.393333	0.200	-0.920637
10.396667	0.200	-0.915854
10.400000	0.200	-0.912585
10.403333	0.200	-0.910295
10.406667	0.200	-0.908723
10.410000	0.200	-0.908699
10.413333	0.200	-0.911189
10.416667	0.200	-0.915922
10.420000	0.200	-0.921311
10.423333	0.200	-0.925562
10.426667	0.200	-0.927605
10.430000	0.200	-0.927137
10.433333	0.200	-0.924533
10.436667	0.200	-0.920942
10.440000	0.200	-0.917800
10.443333	0.200	-0.916029
10.446667	0.200	-0.915958
10.450000	0.200	-0.917596
10.453333	0.200	-0.920204
10.456667	0.200	-0.922061
10.460000	0.200	-0.921687
10.463333	0.200	-0.919120
10.466667	0.200	-0.915558
10.470000	0.200	-0.912353
10.473333	0.200	-0.910393
10.476667	0.200	-0.909887
10.480000	0.200	-0.910436
10.483333	0.200	-0.910875
10.486667	0.200	-0.909403
10.490000	0.200	-0.904495
10.493333	0.200	-0.894311
10.496667	0.200	-0.874650
10.500000	0.200	-0.840826
10.503333	0.200	-0.793192
10.506667	0.200	-0.738738
10.510000	0.200	-0.687047
10.513333	0.200	-0.645518
10.516667	0.200	-0.617220
10.520000	0.200	-0.601543
10.523333	0.200	-0.595948
10.526667	0.200	-0.597250
10.530000	0.200	-0.602178
10.533333	0.200	-0.607600
10.536667	0.200	-0.611021
10.540000	0.200	-0.611362
10.543333	0.200	-0.609277
10.546667	0.200	-0.606303
10.550000	0.200	-0.603635
10.553333	0.200	-0.602058
10.556667	0.200	-0.602418
10.560000	0.200	-0.605007
10.563333	0.200	-0.608645
10.566667	0.200	-0.611295
10.570000	0.200	-0.611764
10.573333	0.200	-0.610393
10.576667	0.200	-0.608150
10.580000	0.200	-0.605807
10.583333	0.200	-0.603967
10.586667	0.200	-0.603016
10.590000	0.200	-0.602735
10.593333	0.200	-0.602087
10.596667	0.200	-0.599611
10.600000	0.200	-0.594608
10.603333	0.200	-0.588041
10.606667	0.200	-0.581844
10.610000	0.200	-0.577164
10.613333	0.200	-0.573512
10.616667	0.200	-0.569817
10.620000	0.200	-0.565608
10.623333	0.200	-0.560859
10.626667	0.200	-0.555668
10.630000	0.200	-0.550331
10.633333	0.200	-0.545034
10.636667	0.200	-0.539466
10.640000	0.200	-0.533084
10.643333	0.200	-0.525692
10.646667	0.200	-0.517697
10.650000	0.200	-0.509969
10.653333	0.200	-0.503435
10.656667	0.200	-0.498569
10.660000	0.200	-0.494839
10.663333	0.200	-0.490573
10.666667	0.200	-0.483784
10.670000	0.200	-0.473420
10.673333	0.200	-0.459909
10.676667	0.200	-0.444549
10.680000	0.200	-0.428117
10.683333	0.200	-0.410210
10.686667	0.200	-0.390390
10.690000	0.200	-0.369432
10.693333	0.200	-0.349052
10.696667	0.200	-0.330651
10.700000	0.200	-0.314364
10.703333	0.200	-0.299513
10.706667	0.200	-0.285664
10.710000	0.200	-0.272732
10.713333	0.200	-0.260832
10.716667	0.200	-0.250554
10.720000	0.200	-0.242569
10.723333	0.200	-0.236807
10.726667	0.200	-0.232615
10.730000	0.200	-0.229356
10.733333	0.200	-0.226534
10.736667	0.200	-0.223827
10.740000	0.200	-0.221033
10.743333	0.200	-0.217955
10.746667	0.200	-0.214541
10.750000	0.200	-0.210995
10.753333	0.200	-0.207432
10.756667	0.200	-0.203552
10.760000	0.200	-0.199156
10.763333	0.200	-0.195073
10.766667	0.200	-0.192562
10.770000	0.200	-0.191487
10.773333	0.200	-0.190289
10.776667	0.200	-0.187843
10.780000	0.200	-0.184296
10.783333	0.200	-0.180335
10.786667	0.200	-0.176672
10.790000	0.200	-0.174085
10.793333	0.200	-0.172994
10.796667	0.200	-0.172823
10.800000	0.200	-0.172510
10.803333	0.200	-0.171596
10.806667	0.200	-0.170063
10.810000	0.200	-0.167597
10.813333	0.200	-0.163823
10.816667	0.200	-0.158936
10.820000	0.200	-0.153637
10.823333	0.200	-0.148646
10.826667	0.200	-0.144538
10.830000	0.200	-0.141686
10.833333	0.200	-0.140103
10.836667	0.200	-0.139469
10.840000	0.200	-0.139493
10.843333	0.200	-0.140289
10.846667	0.200	-0.142057
10.850000	0.200	-0.144128
10.853333	0.200	-0.144816
10.856667	0.200	-0.142744
10.860000	0.200	-0.137912
10.863333	0.200	-0.131420
10.866667	0.200	-0.124953
10.870000	0.200	-0.120272
10.873333	0.200	-0.118295
10.876667	0.200	-0.118404
10.880000	0.200	-0.118785
10.883333	0.200	-0.117776
10.886667	0.200	-0.114979
10.890000	0.200	-0.110863
10.893333	0.200	-0.105934
10.896667	0.200	-0.100781
10.900000	0.200	-0.096115
10.903333	0.200	-0.092299
10.906667	0.200	-0.089192
10.910000	0.200	-0.086456
10.913333	0.200	-0.083830
10.916667	0.200	-0.081263
10.920000	0.200	-0.078754
10.923333	0.200	-0.076037
10.926667	0.200	-0.072723
10.930000	0.200	-0.068642
10.933333	0.200	-0.063943
10.936667	0.200	-0.059037
10.940000	0.200	-0.054368
10.943333	0.200	-0.050211
10.946667	0.200	-0.046600
10.950000	0.200	-0.043282
10.953333	0.200	-0.039809
10.956667	0.200	-0.035751
10.960000	0.200	-0.031052
10.963333	0.200	-0.026209
10.966667	0.200	-0.021642
10.970000	0.200	-0.017159
10.973333	0.200	-0.012592
10.976667	0.200	-0.008179
10.980000	0.200	-0.004024
10.983333	0.200	0.000047
10.986667	0.200	0.003974
10.990000	0.200	0.007127
10.993333	0.200	0.008728
10.996667	0.200	0.008649
11.000000	0.200	0.007807
