File Path	chrom://nnfcb-l0286/ChromeleonLocal/metk/20171013_HMP_C61_metk.seq/811.smp/UV_VIS_2.channel/UV_VIS_2.chm
Channel	UV_VIS_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20171013_HMP_C61_ISO_P1_GA9
Injection Number	30
Position	GA9
Comment	
Processing Method	HMP New ProcMethod
Instrument Method	HM_metode_ZorBax_0,02%_Acetic_acid_ver6
Type	Unknown
Status	Finished
Injection Date	10/13/2017
Injection Time	8:01:42 PM
Injection Volume (µl)	1.000
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.000000
Time Max. (min)	11.000000
Data Points	3301
Detector	UV
Exporting Data System	Chromeleon 7.1.3.2425
Operator	
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.891797
Signal Max.	328.193563
Channel	UV_VIS_2
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.200
Max. Step (s)	0.200
Average Step (s)	0.200

Signal Parameter Information:
Signal Info	WVL:280 nm

Raw Data:
Time (min)	Step (s)	Value (mAU)
6.016667	0.200	-0.028374
6.020000	0.200	-0.024736
6.023333	0.200	-0.021063
6.026667	0.200	-0.017446
6.030000	0.200	-0.012956
6.033333	0.200	-0.006812
6.036667	0.200	0.000978
6.040000	0.200	0.010183
6.043333	0.200	0.020850
6.046667	0.200	0.033344
6.050000	0.200	0.048252
6.053333	0.200	0.066203
6.056667	0.200	0.087614
6.060000	0.200	0.112359
6.063333	0.200	0.139567
6.066667	0.200	0.167749
6.070000	0.200	0.194952
6.073333	0.200	0.219155
6.076667	0.200	0.239105
6.080000	0.200	0.254472
6.083333	0.200	0.265334
6.086667	0.200	0.271978
6.090000	0.200	0.274789
6.093333	0.200	0.274149
6.096667	0.200	0.270767
6.100000	0.200	0.266020
6.103333	0.200	0.261719
6.106667	0.200	0.259529
6.110000	0.200	0.260653
6.113333	0.200	0.265718
6.116667	0.200	0.274304
6.120000	0.200	0.284830
6.123333	0.200	0.295354
6.126667	0.200	0.304138
6.130000	0.200	0.309662
6.133333	0.200	0.310851
6.136667	0.200	0.307358
6.140000	0.200	0.299360
6.143333	0.200	0.287329
6.146667	0.200	0.272148
6.150000	0.200	0.255156
6.153333	0.200	0.237838
6.156667	0.200	0.221490
6.160000	0.200	0.206973
6.163333	0.200	0.194494
6.166667	0.200	0.183615
6.170000	0.200	0.173631
6.173333	0.200	0.163817
6.176667	0.200	0.153347
6.180000	0.200	0.141598
6.183333	0.200	0.128561
6.186667	0.200	0.114447
6.190000	0.200	0.099298
6.193333	0.200	0.083403
6.196667	0.200	0.067713
6.200000	0.200	0.053625
6.203333	0.200	0.042352
6.206667	0.200	0.034340
6.210000	0.200	0.029072
6.213333	0.200	0.025257
6.216667	0.200	0.021438
6.220000	0.200	0.016697
6.223333	0.200	0.010671
6.226667	0.200	0.003287
6.230000	0.200	-0.004789
6.233333	0.200	-0.012040
6.236667	0.200	-0.017080
6.240000	0.200	-0.019441
6.243333	0.200	-0.019443
6.246667	0.200	-0.017654
6.250000	0.200	-0.014657
6.253333	0.200	-0.011167
6.256667	0.200	-0.007957
6.260000	0.200	-0.005567
6.263333	0.200	-0.004157
6.266667	0.200	-0.003483
6.270000	0.200	-0.003148
6.273333	0.200	-0.002907
6.276667	0.200	-0.002878
6.280000	0.200	-0.003728
6.283333	0.200	-0.006301
6.286667	0.200	-0.011025
6.290000	0.200	-0.017907
6.293333	0.200	-0.026484
6.296667	0.200	-0.035436
6.300000	0.200	-0.042875
6.303333	0.200	-0.047440
6.306667	0.200	-0.048762
6.310000	0.200	-0.046943
6.313333	0.200	-0.042223
6.316667	0.200	-0.035258
6.320000	0.200	-0.027060
6.323333	0.200	-0.018215
6.326667	0.200	-0.008563
6.330000	0.200	0.001997
6.333333	0.200	0.012977
6.336667	0.200	0.023714
6.340000	0.200	0.033487
6.343333	0.200	0.041236
6.346667	0.200	0.045803
6.350000	0.200	0.046285
6.353333	0.200	0.042135
6.356667	0.200	0.033510
6.360000	0.200	0.021757
6.363333	0.200	0.009159
6.366667	0.200	-0.002138
6.370000	0.200	-0.011158
6.373333	0.200	-0.018110
6.376667	0.200	-0.023412
6.380000	0.200	-0.026840
6.383333	0.200	-0.027583
6.386667	0.200	-0.025115
6.390000	0.200	-0.020120
6.393333	0.200	-0.014439
6.396667	0.200	-0.010150
6.400000	0.200	-0.008482
6.403333	0.200	-0.009010
6.406667	0.200	-0.010036
6.410000	0.200	-0.010062
6.413333	0.200	-0.008529
6.416667	0.200	-0.005191
6.420000	0.200	0.000547
6.423333	0.200	0.009623
6.426667	0.200	0.022875
6.430000	0.200	0.040599
6.433333	0.200	0.062464
6.436667	0.200	0.087683
6.440000	0.200	0.115464
6.443333	0.200	0.145287
6.446667	0.200	0.176224
6.450000	0.200	0.206244
6.453333	0.200	0.232653
6.456667	0.200	0.252986
6.460000	0.200	0.265454
6.463333	0.200	0.269164
6.466667	0.200	0.264183
6.470000	0.200	0.251417
6.473333	0.200	0.232446
6.476667	0.200	0.209128
6.480000	0.200	0.183028
6.483333	0.200	0.155275
6.486667	0.200	0.126978
6.490000	0.200	0.099474
6.493333	0.200	0.073923
6.496667	0.200	0.050992
6.500000	0.200	0.031047
6.503333	0.200	0.014153
6.506667	0.200	-0.000063
6.510000	0.200	-0.012191
6.513333	0.200	-0.022893
6.516667	0.200	-0.032873
6.520000	0.200	-0.042504
6.523333	0.200	-0.051555
6.526667	0.200	-0.059366
6.530000	0.200	-0.065435
6.533333	0.200	-0.070092
6.536667	0.200	-0.074308
6.540000	0.200	-0.078681
6.543333	0.200	-0.082976
6.546667	0.200	-0.086661
6.550000	0.200	-0.089577
6.553333	0.200	-0.091922
6.556667	0.200	-0.093833
6.560000	0.200	-0.095380
6.563333	0.200	-0.096789
6.566667	0.200	-0.098223
6.570000	0.200	-0.099470
6.573333	0.200	-0.099989
6.576667	0.200	-0.099239
6.580000	0.200	-0.097345
6.583333	0.200	-0.095210
6.586667	0.200	-0.093641
6.590000	0.200	-0.092702
6.593333	0.200	-0.091950
6.596667	0.200	-0.091148
6.600000	0.200	-0.090824
6.603333	0.200	-0.091642
6.606667	0.200	-0.093171
6.610000	0.200	-0.094133
6.613333	0.200	-0.093893
6.616667	0.200	-0.092995
6.620000	0.200	-0.092239
6.623333	0.200	-0.091902
6.626667	0.200	-0.091740
6.630000	0.200	-0.091168
6.633333	0.200	-0.089778
6.636667	0.200	-0.087816
6.640000	0.200	-0.085872
6.643333	0.200	-0.084372
6.646667	0.200	-0.083301
6.650000	0.200	-0.082082
6.653333	0.200	-0.079795
6.656667	0.200	-0.075642
6.660000	0.200	-0.069473
6.663333	0.200	-0.061912
6.666667	0.200	-0.053778
6.670000	0.200	-0.045596
6.673333	0.200	-0.037753
6.676667	0.200	-0.030830
6.680000	0.200	-0.025541
6.683333	0.200	-0.022450
6.686667	0.200	-0.021657
6.690000	0.200	-0.022670
6.693333	0.200	-0.024941
6.696667	0.200	-0.028383
6.700000	0.200	-0.032954
6.703333	0.200	-0.038016
6.706667	0.200	-0.042638
6.710000	0.200	-0.046577
6.713333	0.200	-0.050436
6.716667	0.200	-0.054707
6.720000	0.200	-0.059121
6.723333	0.200	-0.062980
6.726667	0.200	-0.065600
6.730000	0.200	-0.066477
6.733333	0.200	-0.065602
6.736667	0.200	-0.063287
6.740000	0.200	-0.059639
6.743333	0.200	-0.054772
6.746667	0.200	-0.048995
6.750000	0.200	-0.042660
6.753333	0.200	-0.036284
6.756667	0.200	-0.030613
6.760000	0.200	-0.026298
6.763333	0.200	-0.023674
6.766667	0.200	-0.023028
6.770000	0.200	-0.024657
6.773333	0.200	-0.028281
6.776667	0.200	-0.032784
6.780000	0.200	-0.036942
6.783333	0.200	-0.040247
6.786667	0.200	-0.042813
6.790000	0.200	-0.044999
6.793333	0.200	-0.047406
6.796667	0.200	-0.050657
6.800000	0.200	-0.054637
6.803333	0.200	-0.058159
6.806667	0.200	-0.059720
6.810000	0.200	-0.058831
6.813333	0.200	-0.056318
6.816667	0.200	-0.053378
6.820000	0.200	-0.050989
6.823333	0.200	-0.049803
6.826667	0.200	-0.049875
6.830000	0.200	-0.050744
6.833333	0.200	-0.051952
6.836667	0.200	-0.053522
6.840000	0.200	-0.055983
6.843333	0.200	-0.059791
6.846667	0.200	-0.064819
6.850000	0.200	-0.070323
6.853333	0.200	-0.075145
6.856667	0.200	-0.078413
6.860000	0.200	-0.080292
6.863333	0.200	-0.081575
6.866667	0.200	-0.082579
6.870000	0.200	-0.082917
6.873333	0.200	-0.082123
6.876667	0.200	-0.079776
6.880000	0.200	-0.074409
6.883333	0.200	-0.061905
6.886667	0.200	-0.034998
6.890000	0.200	0.017087
6.893333	0.200	0.111629
6.896667	0.200	0.277302
6.900000	0.200	0.558608
6.903333	0.200	1.020012
6.906667	0.200	1.750459
6.910000	0.200	2.867287
6.913333	0.200	4.516838
6.916667	0.200	6.869751
6.920000	0.200	10.110984
6.923333	0.200	14.423575
6.926667	0.200	19.965225
6.930000	0.200	26.839935
6.933333	0.200	35.067796
6.936667	0.200	44.557300
6.940000	0.200	55.086883
6.943333	0.200	66.301239
6.946667	0.200	77.724741
6.950000	0.200	88.792478
6.953333	0.200	98.897381
6.956667	0.200	107.448063
6.960000	0.200	113.929160
6.963333	0.200	117.956516
6.966667	0.200	119.319025
6.970000	0.200	117.998488
6.973333	0.200	114.164498
6.976667	0.200	108.147920
6.980000	0.200	100.398318
6.983333	0.200	91.431969
6.986667	0.200	81.778585
6.990000	0.200	71.933868
6.993333	0.200	62.322476
6.996667	0.200	53.274551
7.000000	0.200	45.017226
7.003333	0.200	37.679079
7.006667	0.200	31.303510
7.010000	0.200	25.867393
7.013333	0.200	21.301782
7.016667	0.200	17.511414
7.020000	0.200	14.390411
7.023333	0.200	11.833542
7.026667	0.200	9.743679
7.030000	0.200	8.035913
7.033333	0.200	6.638704
7.036667	0.200	5.493140
7.040000	0.200	4.551445
7.043333	0.200	3.775111
7.046667	0.200	3.133181
7.050000	0.200	2.601050
7.053333	0.200	2.159453
7.056667	0.200	1.793255
7.060000	0.200	1.490040
7.063333	0.200	1.239267
7.066667	0.200	1.032323
7.070000	0.200	0.862114
7.073333	0.200	0.722085
7.076667	0.200	0.606094
7.080000	0.200	0.509074
7.083333	0.200	0.427354
7.086667	0.200	0.358631
7.090000	0.200	0.301703
7.093333	0.200	0.255642
7.096667	0.200	0.218932
7.100000	0.200	0.189386
7.103333	0.200	0.164715
7.106667	0.200	0.143241
7.110000	0.200	0.124115
7.113333	0.200	0.106943
7.116667	0.200	0.091344
7.120000	0.200	0.076907
7.123333	0.200	0.063646
7.126667	0.200	0.052019
7.130000	0.200	0.042174
7.133333	0.200	0.033926
7.136667	0.200	0.027265
7.140000	0.200	0.022019
7.143333	0.200	0.017285
7.146667	0.200	0.011847
7.150000	0.200	0.005227
7.153333	0.200	-0.001962
7.156667	0.200	-0.008738
7.160000	0.200	-0.014596
7.163333	0.200	-0.019765
7.166667	0.200	-0.024642
7.170000	0.200	-0.029212
7.173333	0.200	-0.033293
7.176667	0.200	-0.036666
7.180000	0.200	-0.039143
7.183333	0.200	-0.041044
7.186667	0.200	-0.043102
7.190000	0.200	-0.045935
7.193333	0.200	-0.049778
7.196667	0.200	-0.054493
7.200000	0.200	-0.059746
7.203333	0.200	-0.065133
7.206667	0.200	-0.070322
7.210000	0.200	-0.075203
7.213333	0.200	-0.079710
7.216667	0.200	-0.083474
7.220000	0.200	-0.085704
7.223333	0.200	-0.085310
7.226667	0.200	-0.081424
7.230000	0.200	-0.073998
7.233333	0.200	-0.063457
7.236667	0.200	-0.049424
7.240000	0.200	-0.030184
7.243333	0.200	-0.003379
7.246667	0.200	0.033624
7.250000	0.200	0.083951
7.253333	0.200	0.151228
7.256667	0.200	0.239407
7.260000	0.200	0.352085
7.263333	0.200	0.491150
7.266667	0.200	0.655880
7.270000	0.200	0.843327
7.273333	0.200	1.049242
7.276667	0.200	1.268129
7.280000	0.200	1.492785
7.283333	0.200	1.714435
7.286667	0.200	1.923191
7.290000	0.200	2.108658
7.293333	0.200	2.260949
7.296667	0.200	2.372066
7.300000	0.200	2.437215
7.303333	0.200	2.454980
7.306667	0.200	2.426215
7.310000	0.200	2.353246
7.313333	0.200	2.240316
7.316667	0.200	2.094065
7.320000	0.200	1.922910
7.323333	0.200	1.735961
7.326667	0.200	1.542225
7.330000	0.200	1.349526
7.333333	0.200	1.163633
7.336667	0.200	0.988665
7.340000	0.200	0.827759
7.343333	0.200	0.682883
7.346667	0.200	0.554803
7.350000	0.200	0.443747
7.353333	0.200	0.349545
7.356667	0.200	0.270907
7.360000	0.200	0.205284
7.363333	0.200	0.149998
7.366667	0.200	0.103418
7.370000	0.200	0.064908
7.373333	0.200	0.033985
7.376667	0.200	0.009888
7.380000	0.200	-0.008328
7.383333	0.200	-0.021658
7.386667	0.200	-0.030889
7.390000	0.200	-0.036156
7.393333	0.200	-0.037077
7.396667	0.200	-0.033492
7.400000	0.200	-0.025596
7.403333	0.200	-0.013674
7.406667	0.200	0.001622
7.410000	0.200	0.019137
7.413333	0.200	0.037722
7.416667	0.200	0.056476
7.420000	0.200	0.074555
7.423333	0.200	0.091192
7.426667	0.200	0.105753
7.430000	0.200	0.117551
7.433333	0.200	0.125889
7.436667	0.200	0.130277
7.440000	0.200	0.130255
7.443333	0.200	0.125419
7.446667	0.200	0.115926
7.450000	0.200	0.102428
7.453333	0.200	0.085553
7.456667	0.200	0.065894
7.460000	0.200	0.044147
7.463333	0.200	0.021203
7.466667	0.200	-0.001636
7.470000	0.200	-0.022937
7.473333	0.200	-0.041730
7.476667	0.200	-0.057724
7.480000	0.200	-0.071183
7.483333	0.200	-0.082447
7.486667	0.200	-0.091570
7.490000	0.200	-0.098710
7.493333	0.200	-0.104522
7.496667	0.200	-0.109820
7.500000	0.200	-0.114975
7.503333	0.200	-0.119571
7.506667	0.200	-0.122742
7.510000	0.200	-0.124035
7.513333	0.200	-0.123785
7.516667	0.200	-0.122651
7.520000	0.200	-0.121040
7.523333	0.200	-0.118996
7.526667	0.200	-0.116390
7.530000	0.200	-0.113143
7.533333	0.200	-0.109436
7.536667	0.200	-0.105703
7.540000	0.200	-0.102123
7.543333	0.200	-0.098294
7.546667	0.200	-0.093714
7.550000	0.200	-0.088213
7.553333	0.200	-0.081796
7.556667	0.200	-0.074353
7.560000	0.200	-0.065525
7.563333	0.200	-0.055197
7.566667	0.200	-0.044469
7.570000	0.200	-0.035320
7.573333	0.200	-0.029062
7.576667	0.200	-0.025638
7.580000	0.200	-0.024099
7.583333	0.200	-0.023461
7.586667	0.200	-0.023199
7.590000	0.200	-0.023175
7.593333	0.200	-0.023677
7.596667	0.200	-0.025329
7.600000	0.200	-0.028461
7.603333	0.200	-0.032789
7.606667	0.200	-0.037678
7.610000	0.200	-0.042595
7.613333	0.200	-0.047514
7.616667	0.200	-0.052916
7.620000	0.200	-0.059320
7.623333	0.200	-0.066611
7.626667	0.200	-0.073828
7.630000	0.200	-0.079878
7.633333	0.200	-0.084456
7.636667	0.200	-0.087954
7.640000	0.200	-0.090707
7.643333	0.200	-0.092815
7.646667	0.200	-0.094534
7.650000	0.200	-0.096608
7.653333	0.200	-0.100066
7.656667	0.200	-0.105421
7.660000	0.200	-0.112462
7.663333	0.200	-0.120842
7.666667	0.200	-0.130069
7.670000	0.200	-0.139122
7.673333	0.200	-0.147035
7.676667	0.200	-0.153616
7.680000	0.200	-0.159041
7.683333	0.200	-0.163275
7.686667	0.200	-0.166264
7.690000	0.200	-0.168231
7.693333	0.200	-0.169545
7.696667	0.200	-0.170405
7.700000	0.200	-0.170704
7.703333	0.200	-0.170279
7.706667	0.200	-0.169054
7.710000	0.200	-0.166580
7.713333	0.200	-0.161711
7.716667	0.200	-0.152562
7.720000	0.200	-0.135583
7.723333	0.200	-0.104112
7.726667	0.200	-0.047545
7.730000	0.200	0.049724
7.733333	0.200	0.209850
7.736667	0.200	0.461757
7.740000	0.200	0.839189
7.743333	0.200	1.377404
7.746667	0.200	2.108316
7.750000	0.200	3.053436
7.753333	0.200	4.215761
7.756667	0.200	5.572819
7.760000	0.200	7.073001
7.763333	0.200	8.636333
7.766667	0.200	10.160307
7.770000	0.200	11.530708
7.773333	0.200	12.635885
7.776667	0.200	13.382538
7.780000	0.200	13.710063
7.783333	0.200	13.599372
7.786667	0.200	13.074166
7.790000	0.200	12.195460
7.793333	0.200	11.051303
7.796667	0.200	9.743497
7.800000	0.200	8.373538
7.803333	0.200	7.030805
7.806667	0.200	5.784074
7.810000	0.200	4.676938
7.813333	0.200	3.728730
7.816667	0.200	2.939728
7.820000	0.200	2.297533
7.823333	0.200	1.782928
7.826667	0.200	1.374464
7.830000	0.200	1.051321
7.833333	0.200	0.794962
7.836667	0.200	0.590401
7.840000	0.200	0.426770
7.843333	0.200	0.296524
7.846667	0.200	0.194138
7.850000	0.200	0.115196
7.853333	0.200	0.055747
7.856667	0.200	0.011787
7.860000	0.200	-0.020785
7.863333	0.200	-0.045631
7.866667	0.200	-0.065313
7.870000	0.200	-0.081237
7.873333	0.200	-0.094170
7.876667	0.200	-0.104708
7.880000	0.200	-0.113578
7.883333	0.200	-0.121711
7.886667	0.200	-0.129610
7.890000	0.200	-0.136669
7.893333	0.200	-0.141621
7.896667	0.200	-0.143655
7.900000	0.200	-0.143212
7.903333	0.200	-0.141919
7.906667	0.200	-0.141514
7.910000	0.200	-0.142716
7.913333	0.200	-0.145064
7.916667	0.200	-0.147626
7.920000	0.200	-0.149920
7.923333	0.200	-0.152266
7.926667	0.200	-0.155143
7.930000	0.200	-0.158429
7.933333	0.200	-0.161637
7.936667	0.200	-0.164554
7.940000	0.200	-0.167175
7.943333	0.200	-0.169421
7.946667	0.200	-0.171167
7.950000	0.200	-0.172276
7.953333	0.200	-0.172661
7.956667	0.200	-0.172524
7.960000	0.200	-0.172293
7.963333	0.200	-0.172165
7.966667	0.200	-0.171911
7.970000	0.200	-0.171129
7.973333	0.200	-0.169579
7.976667	0.200	-0.167260
7.980000	0.200	-0.164241
7.983333	0.200	-0.160751
7.986667	0.200	-0.157360
7.990000	0.200	-0.154313
7.993333	0.200	-0.150424
7.996667	0.200	-0.143140
8.000000	0.200	-0.129690
8.003333	0.200	-0.107911
8.006667	0.200	-0.076751
8.010000	0.200	-0.036704
8.013333	0.200	0.010481
8.016667	0.200	0.062407
8.020000	0.200	0.116161
8.023333	0.200	0.168136
8.026667	0.200	0.214034
8.030000	0.200	0.249587
8.033333	0.200	0.271487
8.036667	0.200	0.277873
8.040000	0.200	0.268617
8.043333	0.200	0.245262
8.046667	0.200	0.210624
8.050000	0.200	0.168359
8.053333	0.200	0.122584
8.056667	0.200	0.077400
8.060000	0.200	0.035947
8.063333	0.200	-0.000368
8.066667	0.200	-0.031461
8.070000	0.200	-0.057761
8.073333	0.200	-0.079979
8.076667	0.200	-0.098726
8.080000	0.200	-0.114088
8.083333	0.200	-0.126161
8.086667	0.200	-0.135644
8.090000	0.200	-0.143420
8.093333	0.200	-0.149916
8.096667	0.200	-0.154970
8.100000	0.200	-0.158133
8.103333	0.200	-0.159368
8.106667	0.200	-0.159504
8.110000	0.200	-0.159652
8.113333	0.200	-0.160526
8.116667	0.200	-0.162441
8.120000	0.200	-0.165334
8.123333	0.200	-0.168780
8.126667	0.200	-0.172258
8.130000	0.200	-0.175383
8.133333	0.200	-0.178221
8.136667	0.200	-0.181458
8.140000	0.200	-0.185651
8.143333	0.200	-0.190524
8.146667	0.200	-0.195637
8.150000	0.200	-0.201064
8.153333	0.200	-0.206646
8.156667	0.200	-0.211291
8.160000	0.200	-0.213788
8.163333	0.200	-0.213887
8.166667	0.200	-0.212194
8.170000	0.200	-0.209591
8.173333	0.200	-0.206906
8.176667	0.200	-0.204377
8.180000	0.200	-0.201675
8.183333	0.200	-0.199075
8.186667	0.200	-0.197796
8.190000	0.200	-0.198565
8.193333	0.200	-0.200639
8.196667	0.200	-0.202611
8.200000	0.200	-0.203657
8.203333	0.200	-0.203765
8.206667	0.200	-0.203253
8.210000	0.200	-0.202345
8.213333	0.200	-0.201131
8.216667	0.200	-0.199952
8.220000	0.200	-0.199404
8.223333	0.200	-0.199643
8.226667	0.200	-0.200161
8.230000	0.200	-0.200406
8.233333	0.200	-0.200348
8.236667	0.200	-0.200435
8.240000	0.200	-0.201189
8.243333	0.200	-0.202944
8.246667	0.200	-0.205751
8.250000	0.200	-0.209167
8.253333	0.200	-0.212398
8.256667	0.200	-0.214947
8.260000	0.200	-0.216912
8.263333	0.200	-0.218726
8.266667	0.200	-0.220877
8.270000	0.200	-0.223571
8.273333	0.200	-0.226354
8.276667	0.200	-0.228406
8.280000	0.200	-0.229363
8.283333	0.200	-0.229569
8.286667	0.200	-0.229522
8.290000	0.200	-0.229228
8.293333	0.200	-0.228207
8.296667	0.200	-0.226218
8.300000	0.200	-0.223671
8.303333	0.200	-0.221278
8.306667	0.200	-0.219558
8.310000	0.200	-0.218449
8.313333	0.200	-0.217495
8.316667	0.200	-0.216546
8.320000	0.200	-0.215628
8.323333	0.200	-0.214146
8.326667	0.200	-0.210858
8.330000	0.200	-0.204463
8.333333	0.200	-0.194294
8.336667	0.200	-0.180856
8.340000	0.200	-0.165716
8.343333	0.200	-0.151316
8.346667	0.200	-0.140669
8.350000	0.200	-0.135978
8.353333	0.200	-0.137458
8.356667	0.200	-0.143762
8.360000	0.200	-0.152988
8.363333	0.200	-0.163228
8.366667	0.200	-0.173080
8.370000	0.200	-0.181983
8.373333	0.200	-0.189587
8.376667	0.200	-0.194881
8.380000	0.200	-0.196486
8.383333	0.200	-0.193700
8.386667	0.200	-0.187074
8.390000	0.200	-0.178264
8.393333	0.200	-0.169451
8.396667	0.200	-0.162590
8.400000	0.200	-0.158904
8.403333	0.200	-0.158858
8.406667	0.200	-0.162364
8.410000	0.200	-0.168888
8.413333	0.200	-0.177827
8.416667	0.200	-0.188915
8.420000	0.200	-0.201674
8.423333	0.200	-0.214653
8.426667	0.200	-0.226050
8.430000	0.200	-0.234829
8.433333	0.200	-0.240924
8.436667	0.200	-0.244963
8.440000	0.200	-0.247851
8.443333	0.200	-0.250174
8.446667	0.200	-0.252145
8.450000	0.200	-0.253944
8.453333	0.200	-0.255598
8.456667	0.200	-0.256953
8.460000	0.200	-0.258102
8.463333	0.200	-0.259228
8.466667	0.200	-0.260161
8.470000	0.200	-0.260672
8.473333	0.200	-0.260942
8.476667	0.200	-0.261422
8.480000	0.200	-0.262322
8.483333	0.200	-0.263349
8.486667	0.200	-0.264085
8.490000	0.200	-0.264433
8.493333	0.200	-0.264522
8.496667	0.200	-0.264569
8.500000	0.200	-0.265151
8.503333	0.200	-0.267091
8.506667	0.200	-0.270426
8.510000	0.200	-0.273787
8.513333	0.200	-0.275240
8.516667	0.200	-0.273659
8.520000	0.200	-0.269209
8.523333	0.200	-0.263045
8.526667	0.200	-0.256763
8.530000	0.200	-0.251422
8.533333	0.200	-0.246726
8.536667	0.200	-0.241276
8.540000	0.200	-0.233768
8.543333	0.200	-0.224144
8.546667	0.200	-0.213407
8.550000	0.200	-0.202329
8.553333	0.200	-0.190855
8.556667	0.200	-0.178798
8.560000	0.200	-0.166610
8.563333	0.200	-0.155207
8.566667	0.200	-0.145065
8.570000	0.200	-0.136034
8.573333	0.200	-0.128402
8.576667	0.200	-0.123378
8.580000	0.200	-0.121981
8.583333	0.200	-0.124173
8.586667	0.200	-0.129316
8.590000	0.200	-0.136599
8.593333	0.200	-0.144752
8.596667	0.200	-0.152277
8.600000	0.200	-0.158373
8.603333	0.200	-0.163374
8.606667	0.200	-0.168557
8.610000	0.200	-0.175537
8.613333	0.200	-0.185021
8.616667	0.200	-0.196019
8.620000	0.200	-0.206699
8.623333	0.200	-0.215673
8.626667	0.200	-0.222362
8.630000	0.200	-0.226884
8.633333	0.200	-0.230077
8.636667	0.200	-0.233276
8.640000	0.200	-0.237519
8.643333	0.200	-0.242757
8.646667	0.200	-0.248010
8.650000	0.200	-0.252451
8.653333	0.200	-0.255939
8.656667	0.200	-0.258381
8.660000	0.200	-0.259417
8.663333	0.200	-0.258901
8.666667	0.200	-0.257120
8.670000	0.200	-0.254584
8.673333	0.200	-0.251809
8.676667	0.200	-0.249295
8.680000	0.200	-0.247598
8.683333	0.200	-0.247457
8.686667	0.200	-0.249679
8.690000	0.200	-0.254505
8.693333	0.200	-0.261057
8.696667	0.200	-0.267879
8.700000	0.200	-0.273899
8.703333	0.200	-0.278816
8.706667	0.200	-0.283127
8.710000	0.200	-0.287666
8.713333	0.200	-0.292597
8.716667	0.200	-0.296957
8.720000	0.200	-0.299524
8.723333	0.200	-0.300237
8.726667	0.200	-0.300230
8.730000	0.200	-0.300304
8.733333	0.200	-0.300247
8.736667	0.200	-0.299867
8.740000	0.200	-0.299929
8.743333	0.200	-0.301569
8.746667	0.200	-0.304953
8.750000	0.200	-0.308882
8.753333	0.200	-0.311619
8.756667	0.200	-0.312080
8.760000	0.200	-0.310577
8.763333	0.200	-0.308195
8.766667	0.200	-0.305588
8.770000	0.200	-0.302878
8.773333	0.200	-0.300092
8.776667	0.200	-0.297316
8.780000	0.200	-0.294863
8.783333	0.200	-0.293294
8.786667	0.200	-0.293032
8.790000	0.200	-0.293957
8.793333	0.200	-0.295426
8.796667	0.200	-0.296723
8.800000	0.200	-0.297500
8.803333	0.200	-0.297935
8.806667	0.200	-0.298549
8.810000	0.200	-0.299843
8.813333	0.200	-0.301996
8.816667	0.200	-0.304936
8.820000	0.200	-0.308581
8.823333	0.200	-0.312556
8.826667	0.200	-0.315868
8.830000	0.200	-0.317485
8.833333	0.200	-0.317167
8.836667	0.200	-0.315746
8.840000	0.200	-0.314759
8.843333	0.200	-0.315431
8.846667	0.200	-0.317918
8.850000	0.200	-0.321688
8.853333	0.200	-0.326242
8.856667	0.200	-0.331071
8.860000	0.200	-0.335438
8.863333	0.200	-0.338794
8.866667	0.200	-0.341270
8.870000	0.200	-0.343623
8.873333	0.200	-0.346715
8.876667	0.200	-0.350888
8.880000	0.200	-0.356009
8.883333	0.200	-0.361940
8.886667	0.200	-0.368504
8.890000	0.200	-0.375308
8.893333	0.200	-0.381928
8.896667	0.200	-0.388076
8.900000	0.200	-0.393711
8.903333	0.200	-0.398854
8.906667	0.200	-0.402835
8.910000	0.200	-0.404392
8.913333	0.200	-0.402997
8.916667	0.200	-0.399119
8.920000	0.200	-0.392787
8.923333	0.200	-0.382404
8.926667	0.200	-0.364980
8.930000	0.200	-0.337674
8.933333	0.200	-0.299086
8.936667	0.200	-0.249358
8.940000	0.200	-0.190502
8.943333	0.200	-0.127129
8.946667	0.200	-0.066140
8.950000	0.200	-0.015153
8.953333	0.200	0.019575
8.956667	0.200	0.034668
8.960000	0.200	0.029998
8.963333	0.200	0.008194
8.966667	0.200	-0.026161
8.970000	0.200	-0.067355
8.973333	0.200	-0.109630
8.976667	0.200	-0.148298
8.980000	0.200	-0.180300
8.983333	0.200	-0.204407
8.986667	0.200	-0.221373
8.990000	0.200	-0.233489
8.993333	0.200	-0.243275
8.996667	0.200	-0.252387
9.000000	0.200	-0.261761
9.003333	0.200	-0.272211
9.006667	0.200	-0.284471
9.010000	0.200	-0.298938
9.013333	0.200	-0.315468
9.016667	0.200	-0.333140
9.020000	0.200	-0.350425
9.023333	0.200	-0.366019
9.026667	0.200	-0.379581
9.030000	0.200	-0.391498
9.033333	0.200	-0.401972
9.036667	0.200	-0.410524
9.040000	0.200	-0.416596
9.043333	0.200	-0.420596
9.046667	0.200	-0.423877
9.050000	0.200	-0.427614
9.053333	0.200	-0.432008
9.056667	0.200	-0.436223
9.060000	0.200	-0.438955
9.063333	0.200	-0.439610
